trade_date,f1_disp,f2_breadth,f3_vol_z,score,market_state
2012-09-05,1.4000400741772805,0.38636363636363635,-0.3160245786699803,0,RANGE
2012-09-06,1.2419331883790945,0.7272727272727273,-0.8111485211262786,1,RANGE
2012-09-07,1.648362936364094,1.0,3.901202961099575,2,NEUTRAL
2012-09-10,1.2473704265263452,0.5,0.8524066030396522,1,RANGE
2012-09-11,1.6715448985084995,0.23255813953488372,-0.4758779119368358,1,RANGE
2012-09-12,0.8476856940758193,0.4090909090909091,-0.30911774074439885,0,RANGE
2012-09-13,0.9250086566076852,0.11363636363636363,-1.0625582666997648,1,RANGE
2012-09-14,2.1417216973156536,0.7727272727272727,0.7539444414774918,3,NEUTRAL
2012-09-17,1.5482524247759226,0.022727272727272728,-0.1366892507840072,1,RANGE
2012-09-18,1.2608301864189329,0.13636363636363635,-0.93898477124685,1,RANGE
2012-09-19,1.2558814488360974,0.4318181818181818,-0.489179414116296,0,RANGE
2012-09-20,1.4242655464213982,0.06818181818181818,-0.40415062926588013,1,RANGE
2012-09-21,1.3563098955509967,0.38636363636363635,-1.0206259020386756,0,RANGE
2012-09-24,1.4565450991276623,0.5681818181818182,-0.7188832655735428,0,RANGE
2012-09-25,1.2767005406958627,0.5,-1.0248074098642772,0,RANGE
2012-09-26,1.3690384891514236,0.11363636363636363,-1.2938858445373467,1,RANGE
2012-09-27,1.1155808648242156,0.9772727272727273,0.6521399882281759,2,NEUTRAL
2012-09-28,1.062800635243902,1.0,1.065085604270479,2,NEUTRAL
2012-10-08,1.1783558079578476,0.22727272727272727,-0.7932212557900707,1,RANGE
2012-10-09,0.8461381928725544,1.0,0.271271711766006,1,RANGE
2012-10-10,1.2445404451691129,0.45454545454545453,-0.7734609768605449,0,RANGE
2012-10-11,1.3017161180566434,0.22727272727272727,-0.9387642563392004,1,RANGE
2012-10-12,1.2257545460605728,0.5227272727272727,-0.6928425570433102,0,RANGE
2012-10-15,1.8440545426988335,0.5,-0.9016122588815164,0,RANGE
2012-10-16,0.9067084955944147,0.4772727272727273,-0.2583650102471632,0,RANGE
2012-10-17,1.123027352028349,0.5227272727272727,-0.39540881156784025,0,RANGE
2012-10-18,1.3796684163565953,0.9534883720930233,0.9463147402047776,2,NEUTRAL
2012-10-19,0.7688812883130727,0.45454545454545453,-0.3957404414969793,0,RANGE
2012-10-22,0.8327437519718793,0.6363636363636364,-0.34152769808901917,0,RANGE
2012-10-23,1.271982438348592,0.09090909090909091,-0.362922772084029,1,RANGE
2012-10-24,1.1844507696788464,0.45454545454545453,-0.9852015114547759,0,RANGE
2012-10-25,1.1191246154305514,0.22727272727272727,-0.9233903290128451,1,RANGE
2012-10-26,1.4895401868655733,0.11363636363636363,-0.16736942927257553,1,RANGE
2012-10-29,1.1966485969963971,0.38636363636363635,-0.7171566384294443,0,RANGE
2012-10-30,0.9639627897602082,0.5681818181818182,-0.48529009146614593,0,RANGE
2012-10-31,2.453355643033654,0.6590909090909091,-0.12610785059041726,1,RANGE
2012-11-01,0.9915971218234029,0.9545454545454546,1.8285110633316368,2,NEUTRAL
2012-11-02,0.9959321862766227,0.6363636363636364,0.3426174504462169,1,RANGE
2012-11-05,1.4067453027193817,0.5227272727272727,0.3612407886555857,1,RANGE
2012-11-06,1.2918085907811365,0.3023255813953488,0.8127622751999958,1,RANGE
2012-11-07,1.2091407582247995,0.3953488372093023,-0.5758216188798094,0,RANGE
2012-11-08,1.2028198897189863,0.09090909090909091,-0.4899777557081462,1,RANGE
2012-11-09,1.2860264613127594,0.5227272727272727,-1.0622034100415012,0,RANGE
2012-11-12,2.089226264619994,0.6363636363636364,0.4245810510751165,2,NEUTRAL
2012-11-13,0.9415028919553322,0.022727272727272728,-0.4059414716261092,1,RANGE
2012-11-14,0.9342798325431352,0.6818181818181818,-1.0754697861058153,0,RANGE
2012-11-15,1.1807013180889558,0.1590909090909091,-0.9466934159946654,1,RANGE
2012-11-16,1.2619307164786777,0.18181818181818182,-0.35547048104244255,1,RANGE
2012-11-19,1.8299732550408776,0.4318181818181818,0.5752144550591319,1,RANGE
2012-11-20,1.1532224132667939,0.29545454545454547,-0.5228037820369016,1,RANGE
2012-11-21,1.0588404643590361,0.8636363636363636,-0.30559033450319506,1,RANGE
2012-11-22,1.229952645232223,0.18181818181818182,-0.6020538170089944,1,RANGE
2012-11-23,1.1157106733171964,0.6818181818181818,-0.16749744973846792,0,RANGE
2012-11-26,1.6994589830575897,0.20454545454545456,-0.7848900029001434,1,RANGE
2012-11-27,1.8566304670913711,0.36363636363636365,-0.2912358665416596,0,RANGE
2012-11-28,1.19883955518233,0.29545454545454547,-0.6325347720561275,1,RANGE
2012-11-29,1.5080886037585688,0.4090909090909091,-0.5125001517275408,0,RANGE
2012-11-30,1.757585584683192,0.6976744186046512,0.28397274771757564,0,RANGE
2012-12-03,2.834978804149472,0.21428571428571427,1.6315548114499128,3,NEUTRAL
2012-12-04,1.2516311308867631,0.6666666666666666,0.9574198537772589,1,RANGE
2012-12-05,2.106584900242093,0.9523809523809523,5.116618121884762,3,NEUTRAL
2012-12-06,1.1664678111596327,0.35714285714285715,2.000689260284363,1,RANGE
2012-12-07,1.692893254930745,0.8809523809523809,4.11091149489755,2,NEUTRAL
2012-12-10,1.949456010671061,0.8837209302325582,2.9595428147306775,3,NEUTRAL
2012-12-11,2.290547390193672,0.3409090909090909,1.4537497613606933,2,NEUTRAL
2012-12-12,1.2261215041412281,0.5909090909090909,1.1894011503568478,1,RANGE
2012-12-13,1.6473969472785692,0.25,1.0859062350380384,2,NEUTRAL
2012-12-14,2.1688663239301365,1.0,4.519702226494532,3,NEUTRAL
2012-12-17,2.1919771428840233,0.5,3.0857688051582235,2,NEUTRAL
2012-12-18,1.5963516809330451,0.5681818181818182,2.46559018158345,1,RANGE
2012-12-19,1.54496603337963,0.5116279069767442,1.423734448198301,1,RANGE
2012-12-20,1.4454404509531293,0.36363636363636365,1.003706492601209,1,RANGE
2012-12-21,1.904379954783608,0.3953488372093023,1.1061522879706271,1,RANGE
2012-12-24,2.1729921475122973,0.7045454545454546,1.2213161456247348,3,NEUTRAL
2012-12-25,1.4430204367826935,0.9772727272727273,2.4247781027651767,2,NEUTRAL
2012-12-26,1.5220541505509262,0.5581395348837209,0.9074157756489666,1,RANGE
2012-12-27,1.1858023623373826,0.27906976744186046,1.059831353251375,2,NEUTRAL
2012-12-28,1.4576313482107954,0.8604651162790697,1.0646954268303088,2,NEUTRAL
2012-12-31,1.8219528179606799,0.813953488372093,1.8295507936975304,2,NEUTRAL
2013-01-04,2.534572116542255,0.46511627906976744,2.384582237750987,2,NEUTRAL
2013-01-07,1.955356869541894,0.46511627906976744,1.3184033708191554,2,NEUTRAL
2013-01-08,2.639086682179573,0.4418604651162791,1.333025402566387,2,NEUTRAL
2013-01-09,1.9300888497384852,0.4186046511627907,1.010844635415578,2,NEUTRAL
2013-01-10,1.4098870151004432,0.4186046511627907,0.6493004064510614,1,RANGE
2013-01-11,1.5803820136188906,0.20930232558139536,0.9026543060608536,2,NEUTRAL
2013-01-14,2.351704478349346,0.9302325581395349,2.106881341990891,3,NEUTRAL
2013-01-15,1.6716299960977672,0.4883720930232558,1.4155461703530805,1,RANGE
2013-01-16,2.1572713066712152,0.2558139534883721,1.2321827181088156,3,NEUTRAL
2013-01-17,1.7404239182688772,0.23255813953488372,0.5249615406962069,2,NEUTRAL
2013-01-18,1.98284497556433,0.8372093023255814,0.9787266297501697,3,NEUTRAL
2013-01-21,2.650569397122825,0.4772727272727273,1.4268313681461022,2,NEUTRAL
2013-01-22,2.400938241551894,0.38636363636363635,2.731025125893698,2,NEUTRAL
2013-01-23,1.9608149166662108,0.5,0.7773633320967627,2,NEUTRAL
2013-01-24,1.7318975527416132,0.38636363636363635,2.5208969699022634,1,RANGE
2013-01-25,1.7904881401804507,0.4090909090909091,0.4290894818467579,1,RANGE
2013-01-28,3.2258948313610767,0.8636363636363636,2.417639118079933,3,NEUTRAL
2013-01-29,1.4159374299370822,0.5,2.151073233580672,1,RANGE
2013-01-30,1.5786638314094685,0.5227272727272727,1.68847734634769,1,RANGE
2013-01-31,1.8467121231967758,0.36363636363636365,1.0967888481751755,1,RANGE
2013-02-01,2.5035957544904788,0.75,1.9522879246284546,3,NEUTRAL
2013-02-04,1.945020801858359,0.3409090909090909,2.382817917064638,2,NEUTRAL
2013-02-05,3.0659430466542745,0.5454545454545454,1.6788718717189086,2,NEUTRAL
2013-02-06,1.5434096921431033,0.4318181818181818,0.6654464692931692,1,RANGE
2013-02-07,2.5949567590608034,0.38636363636363635,1.5843817053295806,2,NEUTRAL
2013-02-08,2.0498630387909498,0.7727272727272727,0.9370656450303047,3,NEUTRAL
2013-02-18,2.413538453120945,0.36363636363636365,0.508855512708222,2,NEUTRAL
2013-02-19,1.9442321049199007,0.20454545454545456,0.36981103021201794,3,NEUTRAL
2013-02-20,1.981482243575946,0.6590909090909091,0.4460862201235025,2,NEUTRAL
2013-02-21,2.4154218659889777,0.25,1.600310817521283,3,NEUTRAL
2013-02-22,2.086586617027774,0.2727272727272727,0.10427888951102567,2,NEUTRAL
2013-02-25,1.6707062602485894,0.5681818181818182,-0.33384869551131524,0,RANGE
2013-02-26,1.786533546890431,0.25,1.1409253184776598,2,NEUTRAL
2013-02-27,1.6606206333624964,0.6136363636363636,0.07165083961102206,0,RANGE
2013-02-28,2.478156965374008,0.8636363636363636,1.2570177801591558,3,NEUTRAL
2013-03-01,1.859740641514238,0.5227272727272727,0.655772515063645,1,RANGE
2013-03-04,3.578059425089452,0.18181818181818182,1.9175166436499012,3,NEUTRAL
2013-03-05,2.699272032080362,0.9545454545454546,1.083149907740812,3,NEUTRAL
2013-03-06,2.617143796020507,0.7045454545454546,1.0692598939254951,3,NEUTRAL
2013-03-07,2.3590591322451364,0.29545454545454547,0.8068943181137557,3,NEUTRAL
2013-03-08,1.8974794675594577,0.36363636363636365,-0.6065229194069476,0,RANGE
2013-03-11,1.5182391464154272,0.3409090909090909,-1.1796405907361287,0,RANGE
2013-03-12,1.7834098483252787,0.18181818181818182,-0.32871175850277784,1,RANGE
2013-03-13,1.7102080502245494,0.22727272727272727,-1.0534330478089164,1,RANGE
2013-03-14,1.61352847955468,0.4772727272727273,-1.0966610857572763,0,RANGE
2013-03-15,1.8578539501832259,0.6136363636363636,0.5416611009808066,1,RANGE
2013-03-18,2.209213876331173,0.1590909090909091,-0.4206187059037832,2,NEUTRAL
2013-03-19,2.106847740008083,0.6363636363636364,-0.9792026285113233,1,RANGE
2013-03-20,1.754667718967529,0.9767441860465116,1.0841281369488018,2,NEUTRAL
2013-03-21,1.4133711368220632,0.5,-0.5136842341795224,0,RANGE
2013-03-22,1.3337505931846088,0.4318181818181818,-1.2860811965822123,0,RANGE
2013-03-25,1.3480811474562093,0.38636363636363635,-1.2489234504901878,0,RANGE
2013-03-26,1.4740741172584397,0.20454545454545456,-0.8291331661284942,1,RANGE
2013-03-27,1.8798646407795638,0.5454545454545454,-1.0802603104317088,0,RANGE
2013-03-28,2.6904106884088237,0.09090909090909091,1.1963508046213236,3,NEUTRAL
2013-03-29,1.7882340965131904,0.4318181818181818,-0.9527730420156002,0,RANGE
2013-04-01,2.2899049875504565,0.45454545454545453,-1.562880088774273,1,RANGE
2013-04-02,2.001314935072591,0.5227272727272727,-1.1270178654831202,1,RANGE
2013-04-03,1.0509069541860445,0.5116279069767442,-1.7047368157062597,0,RANGE
2013-04-08,1.9367166905134574,0.4186046511627907,-1.21626314618922,1,RANGE
2013-04-09,1.783123654794453,0.6136363636363636,-1.2718835947668194,0,RANGE
2013-04-10,2.085673812871943,0.3181818181818182,-1.0979972052966713,1,RANGE
2013-04-11,1.0773425482052406,0.3181818181818182,-1.5391046246738347,0,RANGE
2013-04-12,1.09259452254607,0.3409090909090909,-1.5124987918013495,0,RANGE
2013-04-15,1.4284136257603846,0.25,-1.5631014239102856,1,RANGE
2013-04-16,1.6747849409129127,0.5681818181818182,-0.781659506586929,0,RANGE
2013-04-17,1.982515966146394,0.5,-1.1100483253319366,1,RANGE
2013-04-18,1.195003051824104,0.5,-1.0619882504563523,0,RANGE
2013-04-19,1.7355267248547313,1.0,0.4601174721566548,2,NEUTRAL
2013-04-22,2.0087543472222142,0.4090909090909091,-0.5148802107040009,1,RANGE
2013-04-23,1.8307578231945811,0.06818181818181818,-0.38693846782667907,1,RANGE
2013-04-24,1.755496171346151,0.9090909090909091,-0.5474140119163736,1,RANGE
2013-04-25,2.2333354685336846,0.20454545454545456,-0.8842809733688622,2,NEUTRAL
2013-04-26,1.6620962050753876,0.13636363636363635,-1.4292138067786904,1,RANGE
2013-05-02,1.6954556067876674,0.5454545454545454,-1.2199421985796972,0,RANGE
2013-05-03,1.3824740171279266,0.9772727272727273,-0.4840373058512984,1,RANGE
2013-05-06,2.196706404480158,0.8636363636363636,-0.7386616752757993,2,NEUTRAL
2013-05-07,1.9015882284810435,0.5,-0.7231879500994733,0,RANGE
2013-05-08,1.5134374857442292,0.6744186046511628,-0.5434508529623379,0,RANGE
2013-05-09,2.58386785599643,0.29545454545454547,-0.6462473246994276,2,NEUTRAL
2013-05-10,2.014743123082557,0.7045454545454546,-0.9004186891868556,2,NEUTRAL
2013-05-13,2.314322850145704,0.4186046511627907,-0.5790095475944212,1,RANGE
2013-05-14,3.1948591435532614,0.18181818181818182,-0.4383220455386275,2,NEUTRAL
2013-05-15,1.8114612062925193,0.7272727272727273,-1.1799770078350955,1,RANGE
2013-05-16,1.948924515040974,0.8636363636363636,0.22484717982439129,2,NEUTRAL
2013-05-17,1.2878328609727536,0.8636363636363636,0.36767413289762696,2,TREND
2013-05-20,2.54629926711624,0.7272727272727273,0.9313112073726745,3,TREND
2013-05-21,2.6967256396370183,0.5227272727272727,-0.02466839383506403,1,RANGE
2013-05-22,2.4454163015628367,0.4090909090909091,-0.05955570600462817,1,RANGE
2013-05-23,2.183366523587223,0.22727272727272727,0.43236557520784547,3,NEUTRAL
2013-05-24,1.5614112443542132,0.6136363636363636,-0.6229171916443762,0,RANGE
2013-05-27,2.093664257024428,0.4772727272727273,-0.6452313780091908,1,RANGE
2013-05-28,2.1635941499333216,0.813953488372093,0.4071786825270687,3,NEUTRAL
2013-05-29,1.7182505607242429,0.2727272727272727,0.14768844351393154,1,RANGE
2013-05-30,1.8153396615181305,0.1590909090909091,-0.34258381540119054,1,RANGE
2013-05-31,1.5998313038710255,0.13636363636363635,-0.7385043325234681,1,RANGE
2013-06-03,1.694684061932324,0.5,-0.7155269196310841,0,RANGE
2013-06-04,1.8756351989598525,0.11363636363636363,-0.42325849953396216,1,RANGE
2013-06-05,1.3655375348137455,0.38636363636363635,-1.1773726537368614,0,RANGE
2013-06-06,1.0892657107352226,0.18181818181818182,-0.9270258223628882,1,RANGE
2013-06-07,1.8945594745314802,0.22727272727272727,-0.48485324574610633,1,RANGE
2013-06-13,1.9285209705880269,0.06976744186046512,0.48574449553964844,3,TREND
2013-06-14,2.398865110963517,0.7674418604651163,-0.6107269979627616,2,NEUTRAL
2013-06-17,2.6602791785415394,0.35714285714285715,-0.8290108848474791,1,RANGE
2013-06-18,1.9919967778063044,0.6818181818181818,-0.677528393058846,1,RANGE
2013-06-19,2.045373472670977,0.2727272727272727,-0.6109422631346925,2,NEUTRAL
2013-06-20,1.9085243294962395,0.0,-0.2674735060156069,1,RANGE
2013-06-21,2.0029216899277635,0.45454545454545453,0.007796061232828006,1,RANGE
2013-06-24,2.913824479485953,0.022727272727272728,1.9325479012220748,3,NEUTRAL
2013-06-25,2.007861873318377,0.5454545454545454,2.494733514131531,2,NEUTRAL
2013-06-26,3.3502191007836806,0.5227272727272727,0.7555886336598358,2,NEUTRAL
2013-06-27,2.419671801692737,0.5227272727272727,0.15187467424211007,1,RANGE
2013-06-28,2.6457904956218745,0.7954545454545454,0.6326074146823835,3,NEUTRAL
2013-07-01,3.0485723532884488,0.5454545454545454,-0.4557639165866601,1,RANGE
2013-07-02,2.4434461679103325,0.5454545454545454,0.07610119389572916,1,RANGE
2013-07-03,2.5411810774714465,0.5227272727272727,-0.14444215524018447,1,RANGE
2013-07-04,2.2974130593621376,0.5227272727272727,-0.24651574739309892,1,RANGE
2013-07-05,2.0564293205426725,0.5348837209302325,-1.188400171309483,1,RANGE
2013-07-08,2.0973499210508306,0.11363636363636363,-1.289175282044654,2,NEUTRAL
2013-07-09,2.538600717846578,0.5681818181818182,-1.668681579078536,1,RANGE
2013-07-10,1.8447820677192295,0.8863636363636364,-0.6420514503627801,1,RANGE
2013-07-11,2.8934388123263526,0.9772727272727273,3.576303885038072,3,NEUTRAL
2013-07-12,2.1420436760104997,0.20454545454545456,1.0775056577937325,3,NEUTRAL
2013-07-15,2.6898459523469542,0.7272727272727273,0.2539852045348652,2,NEUTRAL
2013-07-16,2.575569355557216,0.5909090909090909,-0.23172656495813096,1,RANGE
2013-07-17,2.3410371113826955,0.18181818181818182,-0.4956697765176191,2,NEUTRAL
2013-07-18,1.5686549091822202,0.1590909090909091,-0.8182789580256754,1,RANGE
2013-07-19,2.4267488927083805,0.16279069767441862,-0.03277627346447849,2,TREND
2013-07-22,1.7683693397636617,0.5813953488372093,-1.0891931923725624,0,RANGE
2013-07-23,2.0263984274896303,0.8837209302325582,-0.08191216330206282,2,NEUTRAL
2013-07-24,2.2483108215697394,0.20930232558139536,-0.3352142008368782,2,NEUTRAL
2013-07-25,2.5744462242436135,0.25,-0.6951323039117688,2,NEUTRAL
2013-07-26,1.750141688616255,0.2727272727272727,-1.4007090126676116,1,RANGE
2013-07-29,1.985443685403083,0.09090909090909091,-1.0845974146072674,2,TREND
2013-07-30,1.8303618561128552,0.6818181818181818,-1.0547721480793806,0,RANGE
2013-07-31,1.94703987391453,0.5,-1.3406095686830832,1,RANGE
2013-08-01,1.7262154004872896,0.9545454545454546,-0.8731774181611609,1,RANGE
2013-08-02,1.5408553643024994,0.4090909090909091,-1.0348146283475588,0,RANGE
2013-08-05,1.2386575245006641,0.9318181818181818,-1.4007779597497874,1,RANGE
2013-08-06,1.4414369702182788,0.4772727272727273,-0.5832204336184903,0,RANGE
2013-08-07,2.0826843753166635,0.3181818181818182,-0.4053718750916827,1,RANGE
2013-08-08,1.6176701821390598,0.29545454545454547,-1.4121536632821867,1,RANGE
2013-08-09,1.3998517740922343,0.4090909090909091,-1.2305867088187046,0,RANGE
2013-08-12,2.4222163574818065,0.8181818181818182,1.3077119943370752,3,NEUTRAL
2013-08-13,1.2392915523786323,0.6136363636363636,0.2740438975318184,0,RANGE
2013-08-14,1.636971805295352,0.3181818181818182,0.09238480316391318,0,RANGE
2013-08-15,1.454798681143823,0.13953488372093023,-0.8983514988237195,1,RANGE
2013-08-16,2.104600568230713,0.29545454545454547,3.2708608811149458,3,NEUTRAL
2013-08-19,2.1323895022788815,0.75,0.38916019081968983,3,NEUTRAL
2013-08-20,1.6091805854061882,0.22727272727272727,0.603894765757898,2,NEUTRAL
2013-08-21,2.1042945617325053,0.36363636363636365,-0.8331353022899615,1,RANGE
2013-08-22,1.8946808262617232,0.45454545454545453,-0.78984335218388,0,RANGE
2013-08-23,1.7635831504471875,0.2727272727272727,-0.05052241422438376,1,RANGE
2013-08-26,1.7046688003292803,0.9318181818181818,0.020999449943565028,1,RANGE
2013-08-27,1.4798489192888125,0.3953488372093023,-0.4868630681919899,0,RANGE
2013-08-28,1.9138657371405823,0.23255813953488372,-0.1047083569860703,1,RANGE
2013-08-29,1.2432931478962468,0.32558139534883723,-1.0372742625826272,0,RANGE
2013-08-30,2.5491261829867273,0.4186046511627907,-0.2888073225373917,1,RANGE
2013-09-02,2.9017043336403363,0.5116279069767442,0.5652906586518525,2,NEUTRAL
2013-09-03,1.532995388633813,0.9534883720930233,0.6462549057992965,2,NEUTRAL
2013-09-04,2.3260681943442147,0.3953488372093023,-0.24381463346816484,1,RANGE
2013-09-05,1.9559920810528986,0.3409090909090909,-0.6182021979470166,1,RANGE
2013-09-06,1.9565723639268733,0.5581395348837209,0.049295722831077776,1,RANGE
2013-09-09,3.617597954128775,0.8181818181818182,4.676039524983901,3,NEUTRAL
2013-09-10,2.840101863328204,0.6590909090909091,3.9496408923505135,2,NEUTRAL
2013-09-11,3.2564236972456593,0.5,3.1410828364392804,2,NEUTRAL
2013-09-12,2.6360505546038118,0.5227272727272727,3.3993188403066066,2,NEUTRAL
2013-09-13,2.370522725203975,0.38095238095238093,1.5586430340013009,2,NEUTRAL
2013-09-16,1.5933355869630623,0.23809523809523808,1.498496126841613,2,NEUTRAL
2013-09-17,1.9285581020746605,0.16666666666666666,1.2115879828601968,3,NEUTRAL
2013-09-18,1.8955016400233264,0.37209302325581395,0.3720333187479288,1,RANGE
2013-09-23,2.4070979848665517,0.8837209302325582,0.5508585322785753,3,NEUTRAL
2013-09-24,2.619721623527586,0.22727272727272727,0.9305330737333292,3,NEUTRAL
2013-09-25,1.9278362593088996,0.18181818181818182,0.1627206886891687,1,RANGE
2013-09-26,2.0632014983595233,0.1590909090909091,0.2638979605955936,2,TREND
2013-09-27,2.1439511621358545,0.5227272727272727,-0.48959222606293235,1,RANGE
2013-09-30,2.0871313526699984,0.6136363636363636,-0.6515990907236884,1,RANGE
2013-10-08,2.0637950479638234,0.8222222222222222,-0.003783539313789159,2,NEUTRAL
